X,Y,Z
0.003787,0.049135,-0.019475
0.003562,0.049029,-0.019481
0.003455,0.048787,-0.019415
0.003652,0.048594,-0.019292
0.003652,0.048594,-0.019292
0.00453,0.043686,-0.025363
0.004483,0.044294,-0.024619
0.004184,0.043675,-0.025395
0.004134,0.044281,-0.024656
0.004679,0.043857,-0.025555
0.004634,0.044474,-0.024781
0.004581,0.044116,-0.025755
0.00453,0.04475,-0.024956
0.004291,0.044234,-0.025859
0.004246,0.044865,-0.02505
0.004029,0.044138,-0.025798
0.003987,0.044765,-0.025004
0.00397,0.043879,-0.025574
0.003922,0.044496,-0.024816
0.004184,0.043675,-0.025395
0.004134,0.044281,-0.024656
0.004309,0.043889,-0.026023
0.00449,0.043855,-0.025945
0.004161,0.043813,-0.025979
0.004123,0.043661,-0.025828
0.00426,0.043546,-0.025701
0.00426,0.043546,-0.025701
0.004454,0.043592,-0.025668
0.004552,0.043723,-0.025797
0.004581,0.043104,-0.026889
0.004758,0.043062,-0.026819
0.004301,0.042981,-0.026824
0.00427,0.042756,-0.026656
0.004536,0.042617,-0.026501
0.00479,0.042769,-0.026546
0.004536,0.042617,-0.026501
0.00484,0.042911,-0.026669
0.005158,0.041808,-0.028273
0.00533,0.041584,-0.028099
0.005231,0.041555,-0.028165
0.005057,0.04171,-0.028284
0.004876,0.04127,-0.028843
0.005136,0.041517,-0.028574
0.005214,0.041324,-0.028864
0.004798,0.04147,-0.028545
0.004587,0.041733,-0.028261
0.004643,0.041396,-0.028102
0.004529,0.041389,-0.028052
0.004721,0.041669,-0.028248
0.004865,0.041207,-0.027871
0.004858,0.041273,-0.028019
0.004865,0.041207,-0.027871
0.005129,0.041361,-0.02802
0.005258,0.041374,-0.027928
0.004858,0.041273,-0.028019
0.00542,0.041154,-0.028738
0.005325,0.041354,-0.028451
0.004992,0.041173,-0.028834
0.005215,0.041185,-0.028845
0.004867,0.041005,-0.028693
0.004703,0.041013,-0.028572
0.004673,0.041204,-0.028337
0.004998,0.040839,-0.028387
0.004928,0.041056,-0.028203
0.005307,0.040973,-0.028629
0.005331,0.041096,-0.028763
0.005459,0.04094,-0.029071
0.005259,0.041052,-0.029186
0.005302,0.040919,-0.029527
0.005493,0.040712,-0.029419
0.005301,0.040801,-0.029495
0.005587,0.040783,-0.029379
0.005127,0.040762,-0.02943
0.005001,0.040866,-0.029415
0.004996,0.04102,-0.029125
0.005025,0.040583,-0.029259
0.004886,0.040583,-0.029201
0.004877,0.040794,-0.028947
0.005062,0.040937,-0.028611
0.005136,0.0407,-0.028866
0.005136,0.0407,-0.028866
0.005062,0.040937,-0.028611
0.005441,0.040752,-0.028906
0.005497,0.040543,-0.029282
0.005574,0.040532,-0.029183
0.005381,0.04059,-0.030143
0.005336,0.040697,-0.029804
0.005601,0.04047,-0.030038
0.005543,0.040591,-0.029715
0.005135,0.040482,-0.030102
0.005126,0.040617,-0.029757
0.005039,0.040395,-0.029608
0.005059,0.040231,-0.029954
0.005209,0.040464,-0.02912
0.005246,0.040503,-0.029218
0.005644,0.040225,-0.029863
0.005567,0.040377,-0.029568
0.005334,0.040078,-0.029773
0.005286,0.040275,-0.029499
0.005286,0.040275,-0.029499
0.005334,0.040078,-0.029773
0.005562,0.039386,-0.03093
0.005573,0.039807,-0.030543
0.005552,0.03933,-0.030799
0.005568,0.039779,-0.030478
0.005449,0.039464,-0.031084
0.005473,0.039873,-0.030668
0.005306,0.039879,-0.030686
0.005284,0.039488,-0.031127
0.005167,0.039502,-0.031075
0.005247,0.039886,-0.03066
0.0051,0.03941,-0.030832
0.005188,0.039792,-0.030459
0.005244,0.039294,-0.030631
0.005321,0.039704,-0.03031
0.005337,0.038287,-0.031283
0.005376,0.038036,-0.031551
0.005463,0.037613,-0.031853
0.005533,0.036969,-0.032176
0.005504,0.036968,-0.032221
0.005584,0.036987,-0.032186
0.005523,0.036975,-0.032267
0.005596,0.036998,-0.032226
0.005572,0.036993,-0.032264
0.005523,0.036975,-0.032267
0.004992,0.038718,-0.031875
0.00509,0.038487,-0.032006
0.005227,0.03871,-0.031969
0.005228,0.038459,-0.031993
0.005136,0.038314,-0.032233
0.005275,0.037871,-0.03266
0.005336,0.037817,-0.032596
0.005201,0.037803,-0.032616
0.00526,0.037764,-0.032551
0.00526,0.037764,-0.032551
0.005393,0.037436,-0.033007
0.005399,0.0374,-0.032973
0.005333,0.037416,-0.033003
0.005347,0.037372,-0.032953
0.005347,0.037372,-0.032953
0.004856,0.041879,-0.028326
0.002638,0.053505,-0.009897
0.003023,0.053459,-0.009876
0.002638,0.053505,-0.009897
0.003303,0.053555,-0.009985
0.00345,0.053791,-0.010182
0.005209,0.040464,-0.02912
0.005246,0.040503,-0.029218
0.005493,0.040307,-0.03022
0.00558,0.04024,-0.030135
0.005326,0.040283,-0.03023
0.005277,0.040152,-0.030104
0.005396,0.040081,-0.030015
0.005396,0.040081,-0.030015
0.005552,0.040129,-0.030032
0.005504,0.039696,-0.030338
0.005453,0.039247,-0.030648
0.005321,0.039704,-0.03031
0.005244,0.039294,-0.030631
0.005606,0.036798,-0.032299
0.00559,0.036793,-0.032304
0.005601,0.036798,-0.032305
0.005589,0.03679,-0.032297
0.005604,0.036793,-0.03229
0.005594,0.036788,-0.032287
0.00559,0.036793,-0.032304
0.005432,0.037237,-0.033132
0.005418,0.037228,-0.033128
0.005414,0.037241,-0.03314
0.005431,0.037246,-0.03314
0.005418,0.037228,-0.033128
0.002573,0.054124,-0.008857
0.003594,0.049395,-0.016782
0.002942,0.049835,-0.015937
0.003132,0.049531,-0.016907
0.003432,0.04971,-0.015814
0.00287,0.049897,-0.017118
0.002942,0.049835,-0.015937
0.002676,0.050227,-0.016155
0.003132,0.049531,-0.016907
0.002845,0.050697,-0.016368
0.003017,0.050347,-0.017346
0.003412,0.050518,-0.0174
0.003258,0.050878,-0.016415
0.003865,0.05036,-0.017256
0.003727,0.050727,-0.016286
0.003986,0.050289,-0.016036
0.004122,0.049897,-0.01698
0.003833,0.049911,-0.015863
0.003992,0.049562,-0.016822
0.003139,0.052079,-0.012158
0.002757,0.052653,-0.01146
0.002771,0.05213,-0.012237
0.003104,0.052615,-0.011389
0.002537,0.052416,-0.012395
0.002757,0.052653,-0.01146
0.002532,0.052918,-0.011612
0.002771,0.05213,-0.012237
0.002696,0.053216,-0.011731
0.002703,0.052747,-0.012519
0.002983,0.053318,-0.011753
0.003005,0.052861,-0.012537
0.003395,0.052757,-0.012451
0.003348,0.053232,-0.011675
0.003517,0.05299,-0.011552
0.003575,0.052499,-0.012323
0.003376,0.052727,-0.011407
0.003429,0.052208,-0.012176
0.00332,0.049985,-0.015084
0.003718,0.050206,-0.015137
0.002814,0.050098,-0.015204
0.002814,0.050098,-0.015204
0.002546,0.050504,-0.015425
0.002731,0.05098,-0.015625
0.003151,0.051164,-0.015666
0.003628,0.05102,-0.015548
0.003886,0.050608,-0.015319
0.003145,0.051547,-0.012754
0.003468,0.051712,-0.012782
0.002731,0.051615,-0.012846
0.002731,0.051615,-0.012846
0.002486,0.051944,-0.013022
0.002663,0.052325,-0.013163
0.003003,0.052462,-0.013183
0.003423,0.052346,-0.013092
0.003626,0.052048,-0.012942
0.004473,0.046375,-0.022455
0.004261,0.0468,-0.021628
0.004316,0.046174,-0.022376
0.004419,0.047009,-0.02168
0.003902,0.046745,-0.021706
0.00396,0.046129,-0.022444
0.003699,0.046962,-0.021828
0.00396,0.046129,-0.022444
0.003902,0.046745,-0.021706
0.003755,0.046346,-0.022575
0.003836,0.046629,-0.022674
0.003786,0.047251,-0.021898
0.004079,0.046751,-0.022673
0.004023,0.047379,-0.02188
0.004286,0.047316,-0.021791
0.004347,0.046675,-0.022582
0.00458,0.045108,-0.024006
0.004372,0.045547,-0.023124
0.004428,0.04492,-0.023871
0.004527,0.045741,-0.023231
0.004076,0.044897,-0.023918
0.004018,0.045513,-0.023181
0.003811,0.045729,-0.023322
0.004076,0.044897,-0.023918
0.004018,0.045513,-0.023181
0.003867,0.045112,-0.024069
0.003937,0.045386,-0.024227
0.003886,0.046008,-0.023451
0.00419,0.045493,-0.024258
